
2022-05-10  00.27.22    BenchmarkSAR    bin = 30    fee = 0.0015 - 0.003    2022-05-04 ~  (5) days

4827 loaded. (5 days)
0.001500 / 0.001500 / 0.015000 	 t = 0.0000 / 0.0100 	 c = 3 / 1 / 2 / 0.5000 	 h = -0.0101 / 0.0672 	 p = 0.03 	 avg = 0.01 	 % = 1.0369 / +3.6874
0.013500 / 0.013500 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0533 / +5.3289
0.013500 / 0.013500 / 0.115000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.013500 / 0.013500 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0532 / +5.3207
0.014000 / 0.014000 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 8 / 3 / 5 / 0.6000 	 h = -0.0101 / 0.0629 	 p = 0.00 	 avg = 0.00 	 % = 1.0020 / +0.1983
0.014000 / 0.014000 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 10 / 3 / 7 / 0.4286 	 h = -0.0100 / 0.0789 	 p = 0.01 	 avg = 0.00 	 % = 1.0175 / +1.7542
0.014000 / 0.014000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0751 	 p = 0.01 	 avg = 0.00 	 % = 1.0266 / +2.6556
0.014000 / 0.014000 / 0.075000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0775 	 p = 0.02 	 avg = 0.00 	 % = 1.0352 / +3.5207
0.014000 / 0.014000 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0799 	 p = 0.03 	 avg = 0.00 	 % = 1.0556 / +5.5555
0.014000 / 0.014000 / 0.085000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0628 / +6.2831
0.014000 / 0.014000 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0649 / +6.4869
0.014000 / 0.014000 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0654 / +6.5447
0.014000 / 0.014000 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0654 / +6.5447
0.014000 / 0.014000 / 0.105000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0656 / +6.5559
0.014000 / 0.014000 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0655 / +6.5520
0.014000 / 0.014000 / 0.115000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014000 / 0.014000 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0817 	 p = 0.04 	 avg = 0.00 	 % = 1.0661 / +6.6096
0.014500 / 0.014500 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 8 / 3 / 5 / 0.6000 	 h = -0.0101 / 0.0630 	 p = 0.00 	 avg = 0.00 	 % = 1.0023 / +0.2287
0.014500 / 0.014500 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 10 / 3 / 7 / 0.4286 	 h = -0.0100 / 0.0791 	 p = 0.01 	 avg = 0.00 	 % = 1.0180 / +1.8003
0.014500 / 0.014500 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0754 	 p = 0.03 	 avg = 0.00 	 % = 1.0473 / +4.7330
0.014500 / 0.014500 / 0.075000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0783 	 p = 0.04 	 avg = 0.00 	 % = 1.0595 / +5.9546
0.014500 / 0.014500 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0806 	 p = 0.04 	 avg = 0.00 	 % = 1.0689 / +6.8944
0.014500 / 0.014500 / 0.085000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0827 	 p = 0.05 	 avg = 0.00 	 % = 1.0771 / +7.7141
0.014500 / 0.014500 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0798 / +7.9771
0.014500 / 0.014500 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0798 / +7.9771
0.014500 / 0.014500 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0798 / +7.9771
0.014500 / 0.014500 / 0.105000 	 t = 0.0000 / 0.0100 	 c = 17 / 5 / 12 / 0.4167 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0808 / +8.0762
0.014500 / 0.014500 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0791 / +7.9122
0.014500 / 0.014500 / 0.115000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0803 / +8.0289
0.014500 / 0.014500 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0806 / +8.0581
0.014500 / 0.014500 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0806 / +8.0581
0.014500 / 0.014500 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0806 / +8.0581
0.014500 / 0.014500 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0806 / +8.0581
0.014500 / 0.014500 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0806 / +8.0581
0.014500 / 0.014500 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 17 / 4 / 13 / 0.3077 	 h = -0.0101 / 0.0832 	 p = 0.05 	 avg = 0.00 	 % = 1.0806 / +8.0581
