
2022-05-09  23.38.53    BenchmarkSAR    bin = 5    fee = 0.0015 - 0.003    2022-05-04 ~  (5) days

28962 loaded. (5 days)
0.001500 / 0.001500 / 0.010000 	 t = 0.0000 / 0.0100 	 c = 18 / 5 / 13 / 0.3846 	 h = -0.0101 / 0.0698 	 p = 0.00 	 avg = 0.00 	 % = 1.0101 / +1.0140
0.009500 / 0.009500 / 0.010000 	 t = 0.0000 / 0.0100 	 c = 22 / 6 / 16 / 0.3750 	 h = -0.0101 / 0.0723 	 p = 0.01 	 avg = 0.00 	 % = 1.0318 / +3.1751
0.017000 / 0.017000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 92 / 35 / 57 / 0.6140 	 h = -0.0101 / 0.1028 	 p = 0.02 	 avg = 0.00 	 % = 1.0313 / +3.1341
0.017500 / 0.017500 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 94 / 36 / 58 / 0.6207 	 h = -0.0101 / 0.1031 	 p = 0.02 	 avg = 0.00 	 % = 1.0349 / +3.4896
0.018000 / 0.018000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 96 / 36 / 60 / 0.6000 	 h = -0.0101 / 0.1031 	 p = 0.01 	 avg = 0.00 	 % = 1.0226 / +2.2617
0.018500 / 0.018500 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 96 / 37 / 59 / 0.6271 	 h = -0.0101 / 0.1031 	 p = 0.02 	 avg = 0.00 	 % = 1.0321 / +3.2145
0.019000 / 0.019000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 96 / 38 / 58 / 0.6552 	 h = -0.0101 / 0.1031 	 p = 0.02 	 avg = 0.00 	 % = 1.0449 / +4.4851
0.019500 / 0.019500 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 98 / 39 / 59 / 0.6610 	 h = -0.0101 / 0.1031 	 p = 0.01 	 avg = 0.00 	 % = 1.0250 / +2.4963
0.020000 / 0.020000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 98 / 39 / 59 / 0.6610 	 h = -0.0101 / 0.1032 	 p = 0.01 	 avg = 0.00 	 % = 1.0336 / +3.3629
0.001000 / 0.001000 / 0.030000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.035000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.040000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.045000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.050000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.055000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.060000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.065000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.070000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.075000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.080000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.085000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.090000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.095000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.100000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.105000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.110000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.115000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.120000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.125000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.130000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.135000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.140000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.145000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.150000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.155000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.160000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.165000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.170000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.175000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.180000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.185000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.190000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.195000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001000 / 0.001000 / 0.200000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0958 	 p = 0.05 	 avg = 0.00 	 % = 1.0834 / +5.5615
0.001500 / 0.001500 / 0.015000 	 t = 0.0000 / 0.0150 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0152 / 0.0859 	 p = 0.01 	 avg = 0.00 	 % = 1.0268 / +1.7858
0.001500 / 0.001500 / 0.025000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0401 / +2.6704
0.001500 / 0.001500 / 0.030000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.035000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.040000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.045000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.050000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.055000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.060000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.065000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.070000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.075000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.080000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.085000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.090000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.095000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.100000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.105000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.110000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.115000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.120000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.125000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.130000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.135000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.140000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.145000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.150000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.155000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.160000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.165000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.170000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.175000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.180000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.185000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.190000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.195000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.001500 / 0.001500 / 0.200000 	 t = 0.0000 / 0.0150 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0152 / 0.0829 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +2.6795
0.002000 / 0.002000 / 0.015000 	 t = 0.0000 / 0.0150 	 c = 20 / 7 / 13 / 0.5385 	 h = -0.0152 / 0.0863 	 p = 0.01 	 avg = 0.00 	 % = 1.0248 / +1.6542
0.002000 / 0.002000 / 0.020000 	 t = 0.0000 / 0.0150 	 c = 22 / 7 / 15 / 0.4667 	 h = -0.0152 / 0.0851 	 p = 0.03 	 avg = 0.00 	 % = 1.0561 / +3.7411
0.003000 / 0.003000 / 0.035000 	 t = 0.0000 / 0.0150 	 c = 28 / 8 / 20 / 0.4000 	 h = -0.0152 / 0.1035 	 p = 0.02 	 avg = 0.00 	 % = 1.0533 / +3.5552
0.003000 / 0.003000 / 0.040000 	 t = 0.0000 / 0.0150 	 c = 28 / 8 / 20 / 0.4000 	 h = -0.0152 / 0.1071 	 p = 0.04 	 avg = 0.00 	 % = 1.0818 / +5.4523
0.003000 / 0.003000 / 0.045000 	 t = 0.0000 / 0.0150 	 c = 28 / 8 / 20 / 0.4000 	 h = -0.0152 / 0.1071 	 p = 0.03 	 avg = 0.00 	 % = 1.0678 / +4.5183
0.003000 / 0.003000 / 0.050000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1374 / +9.1617
0.003000 / 0.003000 / 0.055000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1463 / +9.7564
0.003000 / 0.003000 / 0.060000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1434 / +9.5630
0.003000 / 0.003000 / 0.065000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1462 / +9.7450
0.003000 / 0.003000 / 0.070000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.075000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.080000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.085000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.090000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.095000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.100000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.105000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.110000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.115000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.120000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.125000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
0.003000 / 0.003000 / 0.130000 	 t = 0.0000 / 0.0150 	 c = 30 / 9 / 21 / 0.4286 	 h = -0.0152 / 0.1071 	 p = 0.08 	 avg = 0.00 	 % = 1.1475 / +9.8363
