
2022-05-10  19.23.39    BenchmarkSAR    bin = 5    fee = 0.0015 - 0.002    2022-05-04 ~  (6) days

29124 loaded. (6 days)
0.001500 / 0.001500 / 0.010000 	 t = 0.0000 / 0.0100 	 c = 18 / 5 / 13 / 0.3846 	 h = -0.0101 / 0.0698 	 p = 0.02 	 avg = 0.00 	 % = 1.0285 / +2.8473
0.018500 / 0.018500 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 107 / 40 / 67 / 0.5970 	 h = -0.0101 / 0.1031 	 p = 0.04 	 avg = 0.00 	 % = 1.0624 / +6.2396
0.019000 / 0.019000 / 0.065000 	 t = 0.0000 / 0.0100 	 c = 103 / 35 / 68 / 0.5147 	 h = -0.0101 / 0.1013 	 p = 0.00 	 avg = 0.00 	 % = 1.0007 / +0.0650
0.019000 / 0.019000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 107 / 41 / 66 / 0.6212 	 h = -0.0101 / 0.1031 	 p = 0.05 	 avg = 0.00 	 % = 1.0775 / +7.7507
0.019500 / 0.019500 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 109 / 42 / 67 / 0.6269 	 h = -0.0101 / 0.1031 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1145
0.019500 / 0.019500 / 0.075000 	 t = 0.0000 / 0.0100 	 c = 111 / 41 / 70 / 0.5857 	 h = -0.0101 / 0.1035 	 p = 0.02 	 avg = 0.00 	 % = 1.0301 / +3.0131
0.020000 / 0.020000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 109 / 42 / 67 / 0.6269 	 h = -0.0101 / 0.1032 	 p = 0.04 	 avg = 0.00 	 % = 1.0716 / +7.1640
0.020000 / 0.020000 / 0.075000 	 t = 0.0000 / 0.0100 	 c = 111 / 42 / 69 / 0.6087 	 h = -0.0101 / 0.1035 	 p = 0.02 	 avg = 0.00 	 % = 1.0402 / +4.0192
0.001000 / 0.001000 / 0.030000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.035000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.040000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.045000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.050000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.055000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.060000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.065000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.070000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.075000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.080000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.085000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.090000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.095000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.100000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.105000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.110000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.115000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.120000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.125000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.130000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.135000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.140000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.145000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.150000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.155000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.160000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.165000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.170000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.175000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.180000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.185000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.190000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.195000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001000 / 0.001000 / 0.200000 	 t = 0.0000 / 0.0150 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0152 / 0.0958 	 p = 0.04 	 avg = 0.00 	 % = 1.0607 / +4.0475
0.001500 / 0.001500 / 0.015000 	 t = 0.0000 / 0.0150 	 c = 20 / 7 / 13 / 0.5385 	 h = -0.0152 / 0.0859 	 p = 0.01 	 avg = 0.00 	 % = 1.0288 / +1.9208
0.001500 / 0.001500 / 0.025000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0079 / +0.5275
0.001500 / 0.001500 / 0.030000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0081 / +0.5401
0.001500 / 0.001500 / 0.035000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0081 / +0.5393
0.001500 / 0.001500 / 0.040000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0082 / +0.5487
0.001500 / 0.001500 / 0.045000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0082 / +0.5487
0.001500 / 0.001500 / 0.050000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0082 / +0.5487
0.001500 / 0.001500 / 0.055000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0082 / +0.5487
0.001500 / 0.001500 / 0.060000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0082 / +0.5487
0.001500 / 0.001500 / 0.065000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0082 / +0.5487
0.001500 / 0.001500 / 0.070000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0082 / +0.5487
0.001500 / 0.001500 / 0.075000 	 t = 0.0000 / 0.0150 	 c = 23 / 6 / 17 / 0.3529 	 h = -0.0152 / 0.0829 	 p = 0.00 	 avg = 0.00 	 % = 1.0082 / +0.5487
