
2022-05-12  00.26.34    BenchmarkSAR    bin = 15    fee = 0.0015 - 0.002    2022-05-05 ~  (6) days

9828 loaded. (6 days)
0.004500 / 0.004500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 14 / 3 / 11 / 0.2727 	 h = -0.0101 / 0.0681 	 p = 0.00 	 avg = 0.00 	 % = 1.0100 / +0.9968
0.007000 / 0.007000 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.205000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.210000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.215000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.220000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.225000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.230000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.235000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.240000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.245000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.250000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.255000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.260000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.265000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.270000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.275000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.280000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.285000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.290000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.295000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.300000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.305000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.310000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.315000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.320000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.325000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.330000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.335000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.340000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.345000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.350000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.355000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.360000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.365000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.370000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.375000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.380000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.385000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.390000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.395000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007000 / 0.007000 / 0.400000 	 t = 0.0000 / 0.0100 	 c = 28 / 6 / 22 / 0.2727 	 h = -0.0101 / 0.0832 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8110
0.007500 / 0.007500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 20 / 7 / 13 / 0.5385 	 h = -0.0101 / 0.1605 	 p = 0.15 	 avg = 0.01 	 % = 1.2747 / +27.4715
0.007500 / 0.007500 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 20 / 9 / 11 / 0.8182 	 h = -0.0101 / 0.1412 	 p = 0.19 	 avg = 0.01 	 % = 1.3354 / +33.5395
0.007500 / 0.007500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.1473 	 p = 0.12 	 avg = 0.01 	 % = 1.2033 / +20.3343
0.007500 / 0.007500 / 0.045000 	 t = 0.0000 / 0.0100 	 c = 22 / 6 / 16 / 0.3750 	 h = -0.0101 / 0.1549 	 p = 0.12 	 avg = 0.01 	 % = 1.1950 / +19.4970
0.007500 / 0.007500 / 0.050000 	 t = 0.0000 / 0.0100 	 c = 22 / 5 / 17 / 0.2941 	 h = -0.0101 / 0.1579 	 p = 0.09 	 avg = 0.00 	 % = 1.1526 / +15.2590
0.007500 / 0.007500 / 0.055000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.1072 	 p = 0.07 	 avg = 0.00 	 % = 1.1130 / +11.2994
0.007500 / 0.007500 / 0.060000 	 t = 0.0000 / 0.0100 	 c = 26 / 5 / 21 / 0.2381 	 h = -0.0101 / 0.0817 	 p = 0.01 	 avg = 0.00 	 % = 1.0056 / +0.5584
0.007500 / 0.007500 / 0.065000 	 t = 0.0000 / 0.0100 	 c = 26 / 5 / 21 / 0.2381 	 h = -0.0101 / 0.0831 	 p = 0.01 	 avg = 0.00 	 % = 1.0102 / +1.0211
0.007500 / 0.007500 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.02 	 avg = 0.00 	 % = 1.0362 / +3.6204
0.007500 / 0.007500 / 0.085000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0405 / +4.0466
0.007500 / 0.007500 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0441 / +4.4112
0.007500 / 0.007500 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0466 / +4.6631
0.007500 / 0.007500 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0481 / +4.8132
0.007500 / 0.007500 / 0.105000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.115000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
0.007500 / 0.007500 / 0.205000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0861 	 p = 0.03 	 avg = 0.00 	 % = 1.0488 / +4.8804
