
2022-05-12  00.38.28    BenchmarkSAR    bin = 1    fee = 0.0015 - 0.002    2022-05-05 ~  (6) days

147420 loaded. (6 days)
0.002500 / 0.002500 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 130 / 46 / 84 / 0.5476 	 h = -0.0101 / 0.1017 	 p = 0.02 	 avg = 0.00 	 % = 1.0646 / +6.4621
0.002500 / 0.002500 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 155 / 57 / 98 / 0.5816 	 h = -0.0101 / 0.1383 	 p = 0.01 	 avg = 0.00 	 % = 1.0566 / +5.6611
0.002500 / 0.002500 / 0.085000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1375 	 p = 0.00 	 avg = 0.00 	 % = 1.0429 / +4.2919
0.002500 / 0.002500 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1390 	 p = 0.01 	 avg = 0.00 	 % = 1.0448 / +4.4778
0.002500 / 0.002500 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.105000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.115000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.205000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.210000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.215000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.220000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.225000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.230000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.235000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.240000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.245000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.250000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.255000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.260000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.265000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.270000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.275000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.280000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.285000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.290000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.295000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.300000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.305000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.310000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.315000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.320000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.325000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.330000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.335000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.340000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.345000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.350000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.355000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.360000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.365000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.370000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.375000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.380000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.385000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.390000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.395000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.002500 / 0.002500 / 0.400000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1399 	 p = 0.01 	 avg = 0.00 	 % = 1.0460 / +4.6026
0.003000 / 0.003000 / 0.015000 	 t = 0.0000 / 0.0100 	 c = 128 / 49 / 79 / 0.6203 	 h = -0.0101 / 0.1034 	 p = 0.03 	 avg = 0.00 	 % = 1.0669 / +6.6859
0.003000 / 0.003000 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 148 / 55 / 93 / 0.5914 	 h = -0.0101 / 0.1029 	 p = 0.01 	 avg = 0.00 	 % = 1.0554 / +5.5393
0.003000 / 0.003000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 165 / 68 / 97 / 0.7010 	 h = -0.0101 / 0.1165 	 p = 0.07 	 avg = 0.00 	 % = 1.1477 / +14.7713
0.003000 / 0.003000 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 170 / 69 / 101 / 0.6832 	 h = -0.0101 / 0.1196 	 p = 0.09 	 avg = 0.00 	 % = 1.1743 / +17.4296
0.003000 / 0.003000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 171 / 69 / 102 / 0.6765 	 h = -0.0101 / 0.1265 	 p = 0.08 	 avg = 0.00 	 % = 1.1690 / +16.9041
0.003000 / 0.003000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 177 / 68 / 109 / 0.6239 	 h = -0.0101 / 0.1390 	 p = 0.00 	 avg = 0.00 	 % = 1.0308 / +3.0794
0.003500 / 0.003500 / 0.015000 	 t = 0.0000 / 0.0100 	 c = 132 / 49 / 83 / 0.5904 	 h = -0.0101 / 0.1035 	 p = 0.04 	 avg = 0.00 	 % = 1.0927 / +9.2680
0.003500 / 0.003500 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 156 / 57 / 99 / 0.5758 	 h = -0.0101 / 0.1036 	 p = 0.02 	 avg = 0.00 	 % = 1.0795 / +7.9509
0.003500 / 0.003500 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 173 / 65 / 108 / 0.6019 	 h = -0.0101 / 0.1111 	 p = 0.01 	 avg = 0.00 	 % = 1.0545 / +5.4509
0.003500 / 0.003500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 179 / 70 / 109 / 0.6422 	 h = -0.0101 / 0.1184 	 p = 0.07 	 avg = 0.00 	 % = 1.1432 / +14.3247
0.003500 / 0.003500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 191 / 73 / 118 / 0.6186 	 h = -0.0101 / 0.1283 	 p = 0.05 	 avg = 0.00 	 % = 1.1277 / +12.7683
0.003500 / 0.003500 / 0.045000 	 t = 0.0000 / 0.0100 	 c = 191 / 73 / 118 / 0.6186 	 h = -0.0101 / 0.1316 	 p = 0.03 	 avg = 0.00 	 % = 1.0840 / +8.4043
0.003500 / 0.003500 / 0.050000 	 t = 0.0000 / 0.0100 	 c = 191 / 72 / 119 / 0.6050 	 h = -0.0101 / 0.1288 	 p = 0.02 	 avg = 0.00 	 % = 1.0531 / +5.3138
0.003500 / 0.003500 / 0.055000 	 t = 0.0000 / 0.0100 	 c = 191 / 73 / 118 / 0.6186 	 h = -0.0101 / 0.1329 	 p = 0.05 	 avg = 0.00 	 % = 1.1257 / +12.5704
0.003500 / 0.003500 / 0.060000 	 t = 0.0000 / 0.0100 	 c = 195 / 75 / 120 / 0.6250 	 h = -0.0101 / 0.1365 	 p = 0.04 	 avg = 0.00 	 % = 1.0995 / +9.9482
0.003500 / 0.003500 / 0.065000 	 t = 0.0000 / 0.0100 	 c = 195 / 75 / 120 / 0.6250 	 h = -0.0101 / 0.1398 	 p = 0.05 	 avg = 0.00 	 % = 1.1180 / +11.7953
0.003500 / 0.003500 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1405 	 p = 0.01 	 avg = 0.00 	 % = 1.0468 / +4.6836
0.003500 / 0.003500 / 0.075000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1407 	 p = 0.01 	 avg = 0.00 	 % = 1.0505 / +5.0514
0.003500 / 0.003500 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1477 	 p = 0.02 	 avg = 0.00 	 % = 1.0783 / +7.8281
0.003500 / 0.003500 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1487 	 p = 0.02 	 avg = 0.00 	 % = 1.0809 / +8.0894
0.003500 / 0.003500 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.205000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.210000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.215000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.220000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.225000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.230000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.235000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.240000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.245000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.250000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.255000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.260000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
0.003500 / 0.003500 / 0.265000 	 t = 0.0000 / 0.0100 	 c = 197 / 74 / 123 / 0.6016 	 h = -0.0101 / 0.1492 	 p = 0.03 	 avg = 0.00 	 % = 1.0822 / +8.2204
