
2022-05-09  23.37.28    BenchmarkSAR    bin = 15    fee = 0.0015 - 0.003    2022-05-04 ~  (5) days

9654 loaded. (5 days)
0.005000 / 0.005000 / 0.045000 	 t = 0.0000 / 0.0100 	 c = 15 / 4 / 11 / 0.3636 	 h = -0.0101 / 0.0743 	 p = 0.04 	 avg = 0.00 	 % = 1.0597 / +5.9725
0.009500 / 0.009500 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0214 / +2.1446
0.009500 / 0.009500 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0215 / +2.1451
0.009500 / 0.009500 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0215 / +2.1451
0.009500 / 0.009500 / 0.105000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.115000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.009500 / 0.009500 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 26 / 6 / 20 / 0.3000 	 h = -0.0101 / 0.0921 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +2.1285
0.010000 / 0.010000 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 18 / 6 / 12 / 0.5000 	 h = -0.0101 / 0.0775 	 p = 0.01 	 avg = 0.00 	 % = 1.0210 / +2.1042
0.010000 / 0.010000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0827 	 p = 0.05 	 avg = 0.00 	 % = 1.0800 / +8.0035
0.010000 / 0.010000 / 0.045000 	 t = 0.0000 / 0.0100 	 c = 22 / 6 / 16 / 0.3750 	 h = -0.0101 / 0.0842 	 p = 0.05 	 avg = 0.00 	 % = 1.0741 / +7.4060
0.010000 / 0.010000 / 0.050000 	 t = 0.0000 / 0.0100 	 c = 22 / 4 / 18 / 0.2222 	 h = -0.0101 / 0.0860 	 p = 0.01 	 avg = 0.00 	 % = 1.0144 / +1.4409
0.010000 / 0.010000 / 0.055000 	 t = 0.0000 / 0.0100 	 c = 22 / 5 / 17 / 0.2941 	 h = -0.0101 / 0.0888 	 p = 0.03 	 avg = 0.00 	 % = 1.0472 / +4.7182
0.010500 / 0.010500 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 19 / 6 / 13 / 0.4615 	 h = -0.0101 / 0.0775 	 p = 0.00 	 avg = 0.00 	 % = 1.0084 / +0.8373
0.010500 / 0.010500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 21 / 6 / 15 / 0.4000 	 h = -0.0101 / 0.0827 	 p = 0.04 	 avg = 0.00 	 % = 1.0674 / +6.7448
0.011000 / 0.011000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 21 / 6 / 15 / 0.4000 	 h = -0.0101 / 0.0830 	 p = 0.04 	 avg = 0.00 	 % = 1.0693 / +6.9324
0.011500 / 0.011500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 21 / 6 / 15 / 0.4000 	 h = -0.0101 / 0.0830 	 p = 0.04 	 avg = 0.00 	 % = 1.0707 / +7.0698
0.012000 / 0.012000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0713 	 p = 0.00 	 avg = 0.00 	 % = 1.0080 / +0.8037
0.012000 / 0.012000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 21 / 6 / 15 / 0.4000 	 h = -0.0101 / 0.0831 	 p = 0.04 	 avg = 0.00 	 % = 1.0724 / +7.2401
0.012500 / 0.012500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 20 / 7 / 13 / 0.5385 	 h = -0.0101 / 0.0713 	 p = 0.01 	 avg = 0.00 	 % = 1.0197 / +1.9669
0.012500 / 0.012500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 21 / 6 / 15 / 0.4000 	 h = -0.0101 / 0.0831 	 p = 0.04 	 avg = 0.00 	 % = 1.0733 / +7.3336
0.013000 / 0.013000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0713 	 p = 0.02 	 avg = 0.00 	 % = 1.0339 / +3.3948
0.013000 / 0.013000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0833 	 p = 0.05 	 avg = 0.00 	 % = 1.0890 / +8.8965
0.013500 / 0.013500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0714 	 p = 0.01 	 avg = 0.00 	 % = 1.0242 / +2.4214
0.013500 / 0.013500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0834 	 p = 0.06 	 avg = 0.00 	 % = 1.0896 / +8.9578
0.014000 / 0.014000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0714 	 p = 0.01 	 avg = 0.00 	 % = 1.0251 / +2.5086
0.014000 / 0.014000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0834 	 p = 0.06 	 avg = 0.00 	 % = 1.0896 / +8.9579
0.014500 / 0.014500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0717 	 p = 0.01 	 avg = 0.00 	 % = 1.0263 / +2.6261
0.014500 / 0.014500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0835 	 p = 0.06 	 avg = 0.00 	 % = 1.0900 / +9.0047
0.015000 / 0.015000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0717 	 p = 0.01 	 avg = 0.00 	 % = 1.0271 / +2.7133
0.015000 / 0.015000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0835 	 p = 0.06 	 avg = 0.00 	 % = 1.0900 / +9.0046
0.015500 / 0.015500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0718 	 p = 0.01 	 avg = 0.00 	 % = 1.0276 / +2.7561
0.015500 / 0.015500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0837 	 p = 0.06 	 avg = 0.00 	 % = 1.0905 / +9.0509
0.016000 / 0.016000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0718 	 p = 0.01 	 avg = 0.00 	 % = 1.0281 / +2.8148
0.016000 / 0.016000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0837 	 p = 0.06 	 avg = 0.00 	 % = 1.0905 / +9.0511
0.016500 / 0.016500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0718 	 p = 0.01 	 avg = 0.00 	 % = 1.0283 / +2.8287
0.016500 / 0.016500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0837 	 p = 0.06 	 avg = 0.00 	 % = 1.0908 / +9.0822
0.017000 / 0.017000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0720 	 p = 0.01 	 avg = 0.00 	 % = 1.0287 / +2.8713
0.017000 / 0.017000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0838 	 p = 0.06 	 avg = 0.00 	 % = 1.0911 / +9.1140
0.017500 / 0.017500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0720 	 p = 0.01 	 avg = 0.00 	 % = 1.0290 / +2.8990
0.017500 / 0.017500 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 18 / 5 / 13 / 0.3846 	 h = -0.0101 / 0.0786 	 p = 0.00 	 avg = 0.00 	 % = 1.0063 / +0.6281
0.017500 / 0.017500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0838 	 p = 0.06 	 avg = 0.00 	 % = 1.0911 / +9.1143
0.018000 / 0.018000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0721 	 p = 0.01 	 avg = 0.00 	 % = 1.0293 / +2.9281
0.018000 / 0.018000 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 18 / 5 / 13 / 0.3846 	 h = -0.0101 / 0.0787 	 p = 0.00 	 avg = 0.00 	 % = 1.0066 / +0.6564
0.018000 / 0.018000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0841 	 p = 0.06 	 avg = 0.00 	 % = 1.0921 / +9.2107
0.018500 / 0.018500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0721 	 p = 0.01 	 avg = 0.00 	 % = 1.0300 / +3.0013
0.018500 / 0.018500 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 18 / 5 / 13 / 0.3846 	 h = -0.0101 / 0.0787 	 p = 0.00 	 avg = 0.00 	 % = 1.0070 / +0.6971
0.018500 / 0.018500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.0841 	 p = 0.06 	 avg = 0.00 	 % = 1.0923 / +9.2254
0.019000 / 0.019000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0721 	 p = 0.01 	 avg = 0.00 	 % = 1.0302 / +3.0151
0.019000 / 0.019000 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 18 / 5 / 13 / 0.3846 	 h = -0.0101 / 0.0787 	 p = 0.00 	 avg = 0.00 	 % = 1.0071 / +0.7108
0.019000 / 0.019000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 5 / 15 / 0.3333 	 h = -0.0101 / 0.0841 	 p = 0.01 	 avg = 0.00 	 % = 1.0136 / +1.3563
0.019500 / 0.019500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0722 	 p = 0.01 	 avg = 0.00 	 % = 1.0304 / +3.0442
0.019500 / 0.019500 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 18 / 5 / 13 / 0.3846 	 h = -0.0101 / 0.0789 	 p = 0.00 	 avg = 0.00 	 % = 1.0074 / +0.7389
0.019500 / 0.019500 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 5 / 15 / 0.3333 	 h = -0.0101 / 0.0842 	 p = 0.01 	 avg = 0.00 	 % = 1.0137 / +1.3710
0.020000 / 0.020000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 19 / 7 / 12 / 0.5833 	 h = -0.0101 / 0.0722 	 p = 0.02 	 avg = 0.00 	 % = 1.0307 / +3.0737
0.020000 / 0.020000 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 18 / 5 / 13 / 0.3846 	 h = -0.0101 / 0.0789 	 p = 0.00 	 avg = 0.00 	 % = 1.0086 / +0.8606
0.020000 / 0.020000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 5 / 15 / 0.3333 	 h = -0.0101 / 0.0842 	 p = 0.01 	 avg = 0.00 	 % = 1.0186 / +1.8631
0.004500 / 0.004500 / 0.050000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0741 	 p = 0.01 	 avg = 0.00 	 % = 1.0213 / +1.4194
0.004500 / 0.004500 / 0.055000 	 t = 0.0000 / 0.0150 	 c = 13 / 4 / 9 / 0.4444 	 h = -0.0152 / 0.0749 	 p = 0.01 	 avg = 0.00 	 % = 1.0220 / +1.4641
0.004500 / 0.004500 / 0.060000 	 t = 0.0000 / 0.0150 	 c = 13 / 5 / 8 / 0.6250 	 h = -0.0152 / 0.0962 	 p = 0.07 	 avg = 0.01 	 % = 1.1142 / +7.6106
0.004500 / 0.004500 / 0.065000 	 t = 0.0000 / 0.0150 	 c = 13 / 5 / 8 / 0.6250 	 h = -0.0152 / 0.0962 	 p = 0.07 	 avg = 0.01 	 % = 1.1142 / +7.6106
