
2022-05-12  00.42.08    BenchmarkSAR    bin = 1    fee = 0.0015 - 0.002    2022-05-05 ~  (6) days

147420 loaded. (6 days)
0.005000 / 0.005000 / 0.130000 	 t = 0.0000 / 0.0300 	 c = 245 / 114 / 131 / 0.8702 	 h = -0.0299 / 0.0790 	 p = 0.10 	 avg = 0.00 	 % = 1.2121 / +7.0697
0.005000 / 0.005000 / 0.140000 	 t = 0.0000 / 0.0300 	 c = 245 / 114 / 131 / 0.8702 	 h = -0.0299 / 0.0790 	 p = 0.10 	 avg = 0.00 	 % = 1.2128 / +7.0937
0.005000 / 0.005000 / 0.150000 	 t = 0.0000 / 0.0300 	 c = 245 / 114 / 131 / 0.8702 	 h = -0.0299 / 0.0790 	 p = 0.10 	 avg = 0.00 	 % = 1.2135 / +7.1176
0.005000 / 0.005000 / 0.160000 	 t = 0.0000 / 0.0300 	 c = 245 / 114 / 131 / 0.8702 	 h = -0.0299 / 0.0790 	 p = 0.10 	 avg = 0.00 	 % = 1.2135 / +7.1176
0.005000 / 0.005000 / 0.170000 	 t = 0.0000 / 0.0300 	 c = 245 / 114 / 131 / 0.8702 	 h = -0.0299 / 0.0790 	 p = 0.10 	 avg = 0.00 	 % = 1.2135 / +7.1176
0.005000 / 0.005000 / 0.180000 	 t = 0.0000 / 0.0300 	 c = 245 / 114 / 131 / 0.8702 	 h = -0.0299 / 0.0790 	 p = 0.10 	 avg = 0.00 	 % = 1.2135 / +7.1176
0.005000 / 0.005000 / 0.190000 	 t = 0.0000 / 0.0300 	 c = 245 / 114 / 131 / 0.8702 	 h = -0.0299 / 0.0790 	 p = 0.10 	 avg = 0.00 	 % = 1.2135 / +7.1176
0.006000 / 0.006000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 223 / 96 / 127 / 0.7559 	 h = -0.0297 / 0.1234 	 p = 0.06 	 avg = 0.00 	 % = 1.1556 / +5.1873
0.006000 / 0.006000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 246 / 119 / 127 / 0.9370 	 h = -0.0299 / 0.1331 	 p = 0.12 	 avg = 0.00 	 % = 1.2522 / +8.4068
0.006000 / 0.006000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 265 / 122 / 143 / 0.8531 	 h = -0.0299 / 0.1126 	 p = 0.02 	 avg = 0.00 	 % = 1.0664 / +2.2120
0.006000 / 0.006000 / 0.060000 	 t = 0.0000 / 0.0300 	 c = 277 / 125 / 152 / 0.8224 	 h = -0.0299 / 0.1203 	 p = 0.03 	 avg = 0.00 	 % = 1.0721 / +2.4019
0.006000 / 0.006000 / 0.070000 	 t = 0.0000 / 0.0300 	 c = 281 / 129 / 152 / 0.8487 	 h = -0.0299 / 0.1241 	 p = 0.01 	 avg = 0.00 	 % = 1.0629 / +2.0960
0.006000 / 0.006000 / 0.080000 	 t = 0.0000 / 0.0300 	 c = 283 / 130 / 153 / 0.8497 	 h = -0.0299 / 0.1236 	 p = 0.02 	 avg = 0.00 	 % = 1.0779 / +2.5958
0.006000 / 0.006000 / 0.100000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.00 	 avg = 0.00 	 % = 1.0395 / +1.3169
0.006000 / 0.006000 / 0.110000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0487 / +1.6242
0.006000 / 0.006000 / 0.120000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0522 / +1.7404
0.006000 / 0.006000 / 0.130000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0529 / +1.7618
0.006000 / 0.006000 / 0.140000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0529 / +1.7618
0.006000 / 0.006000 / 0.150000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0529 / +1.7618
0.006000 / 0.006000 / 0.160000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0529 / +1.7618
0.006000 / 0.006000 / 0.170000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0529 / +1.7618
0.006000 / 0.006000 / 0.180000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0529 / +1.7618
0.006000 / 0.006000 / 0.190000 	 t = 0.0000 / 0.0300 	 c = 287 / 133 / 154 / 0.8636 	 h = -0.0299 / 0.0650 	 p = 0.01 	 avg = 0.00 	 % = 1.0529 / +1.7618
0.007000 / 0.007000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 241 / 101 / 140 / 0.7214 	 h = -0.0289 / 0.1241 	 p = 0.03 	 avg = 0.00 	 % = 1.1031 / +3.4372
0.007000 / 0.007000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 259 / 123 / 136 / 0.9044 	 h = -0.0299 / 0.1122 	 p = 0.11 	 avg = 0.00 	 % = 1.2351 / +7.8355
0.007000 / 0.007000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 281 / 134 / 147 / 0.9116 	 h = -0.0299 / 0.1127 	 p = 0.12 	 avg = 0.00 	 % = 1.2404 / +8.0141
0.007000 / 0.007000 / 0.060000 	 t = 0.0000 / 0.0300 	 c = 295 / 134 / 161 / 0.8323 	 h = -0.0299 / 0.1214 	 p = 0.08 	 avg = 0.00 	 % = 1.1950 / +6.4998
0.007000 / 0.007000 / 0.070000 	 t = 0.0000 / 0.0300 	 c = 305 / 139 / 166 / 0.8373 	 h = -0.0299 / 0.1250 	 p = 0.07 	 avg = 0.00 	 % = 1.1744 / +5.8119
0.007000 / 0.007000 / 0.080000 	 t = 0.0000 / 0.0300 	 c = 309 / 138 / 171 / 0.8070 	 h = -0.0299 / 0.1256 	 p = 0.03 	 avg = 0.00 	 % = 1.1087 / +3.6247
0.007000 / 0.007000 / 0.110000 	 t = 0.0000 / 0.0300 	 c = 321 / 142 / 179 / 0.7933 	 h = -0.0298 / 0.0674 	 p = 0.00 	 avg = 0.00 	 % = 1.0494 / +1.6480
0.008000 / 0.008000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 251 / 104 / 147 / 0.7075 	 h = -0.0280 / 0.1248 	 p = 0.02 	 avg = 0.00 	 % = 1.0879 / +2.9298
0.008000 / 0.008000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 281 / 131 / 150 / 0.8733 	 h = -0.0299 / 0.1122 	 p = 0.02 	 avg = 0.00 	 % = 1.0761 / +2.5369
0.008000 / 0.008000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 303 / 133 / 170 / 0.7824 	 h = -0.0299 / 0.1129 	 p = 0.08 	 avg = 0.00 	 % = 1.1699 / +5.6647
0.009000 / 0.009000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 257 / 104 / 153 / 0.6797 	 h = -0.0272 / 0.1251 	 p = 0.01 	 avg = 0.00 	 % = 1.0734 / +2.4473
0.009000 / 0.009000 / 0.060000 	 t = 0.0000 / 0.0300 	 c = 345 / 152 / 193 / 0.7876 	 h = -0.0300 / 0.1220 	 p = 0.01 	 avg = 0.00 	 % = 1.0581 / +1.9369
0.010000 / 0.010000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 259 / 111 / 148 / 0.7500 	 h = -0.0278 / 0.1253 	 p = 0.07 	 avg = 0.00 	 % = 1.1733 / +5.7774
0.010000 / 0.010000 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 341 / 150 / 191 / 0.7853 	 h = -0.0300 / 0.1144 	 p = 0.00 	 avg = 0.00 	 % = 1.0535 / +1.7827
0.010000 / 0.010000 / 0.060000 	 t = 0.0000 / 0.0300 	 c = 365 / 167 / 198 / 0.8434 	 h = -0.0300 / 0.1209 	 p = 0.02 	 avg = 0.00 	 % = 1.0701 / +2.3377
0.011000 / 0.011000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 261 / 113 / 148 / 0.7635 	 h = -0.0269 / 0.1256 	 p = 0.10 	 avg = 0.00 	 % = 1.2291 / +7.6360
0.011000 / 0.011000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 313 / 137 / 176 / 0.7784 	 h = -0.0299 / 0.1127 	 p = 0.06 	 avg = 0.00 	 % = 1.1458 / +4.8616
0.012000 / 0.012000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 271 / 112 / 159 / 0.7044 	 h = -0.0259 / 0.1257 	 p = 0.04 	 avg = 0.00 	 % = 1.1221 / +4.0707
0.012000 / 0.012000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 325 / 142 / 183 / 0.7760 	 h = -0.0299 / 0.1128 	 p = 0.03 	 avg = 0.00 	 % = 1.0999 / +3.3316
0.014000 / 0.014000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 281 / 117 / 164 / 0.7134 	 h = -0.0248 / 0.1261 	 p = 0.01 	 avg = 0.00 	 % = 1.0779 / +2.5958
0.014000 / 0.014000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 337 / 149 / 188 / 0.7926 	 h = -0.0299 / 0.1131 	 p = 0.01 	 avg = 0.00 	 % = 1.0833 / +2.7778
0.015000 / 0.015000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 283 / 117 / 166 / 0.7048 	 h = -0.0248 / 0.1263 	 p = 0.04 	 avg = 0.00 	 % = 1.1236 / +4.1183
0.015000 / 0.015000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 339 / 148 / 191 / 0.7749 	 h = -0.0299 / 0.1133 	 p = 0.04 	 avg = 0.00 	 % = 1.1306 / +4.3548
0.016000 / 0.016000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 285 / 118 / 167 / 0.7066 	 h = -0.0240 / 0.1263 	 p = 0.03 	 avg = 0.00 	 % = 1.1145 / +3.8150
0.016000 / 0.016000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 349 / 147 / 202 / 0.7277 	 h = -0.0299 / 0.1134 	 p = 0.02 	 avg = 0.00 	 % = 1.0822 / +2.7414
0.017000 / 0.017000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 287 / 117 / 170 / 0.6882 	 h = -0.0234 / 0.1263 	 p = 0.03 	 avg = 0.00 	 % = 1.1169 / +3.8975
0.017000 / 0.017000 / 0.040000 	 t = 0.0000 / 0.0300 	 c = 355 / 151 / 204 / 0.7402 	 h = -0.0299 / 0.1136 	 p = 0.01 	 avg = 0.00 	 % = 1.0679 / +2.2632
0.018000 / 0.018000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 287 / 119 / 168 / 0.7083 	 h = -0.0226 / 0.1263 	 p = 0.06 	 avg = 0.00 	 % = 1.1615 / +5.3850
0.019000 / 0.019000 / 0.030000 	 t = 0.0000 / 0.0300 	 c = 287 / 118 / 169 / 0.6982 	 h = -0.0219 / 0.1263 	 p = 0.07 	 avg = 0.00 	 % = 1.1797 / +5.9907




topList=374
[
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.109999985,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00493854471,
    "avgProfit": 1.72074724E-05,
    "finalPercent": 1.03063643,
    "score": 2.04242873
  },
  {
    "bin1": 1.0,
    "start1": 0.003,
    "step1": 0.003,
    "max1": 0.06999999,
    "stopLoss": 0.01,
    "tryCount": 177.0,
    "succeedCount": 68.0,
    "failedCount": 109.0,
    "successRate": 0.6238532,
    "minHeight": -0.0100745242,
    "maxHeight": 0.139003441,
    "totalProfit": 0.0008419692,
    "avgProfit": 4.7568883E-06,
    "finalPercent": 1.030794,
    "score": 3.07940245
  },
  {
    "bin1": 1.0,
    "start1": 0.004,
    "step1": 0.004,
    "max1": 0.02,
    "stopLoss": 0.015,
    "tryCount": 166.0,
    "succeedCount": 66.0,
    "failedCount": 100.0,
    "successRate": 0.66,
    "minHeight": -0.0152008682,
    "maxHeight": 0.104272775,
    "totalProfit": 0.00313035,
    "avgProfit": 1.885753E-05,
    "finalPercent": 1.03171992,
    "score": 2.11466169
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.119999982,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00713914866,
    "avgProfit": 2.48750821E-05,
    "finalPercent": 1.0340637,
    "score": 2.27091312
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.12999998,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00753913634,
    "avgProfit": 2.62687681E-05,
    "finalPercent": 1.03469372,
    "score": 2.31291461
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.139999986,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00753913634,
    "avgProfit": 2.62687681E-05,
    "finalPercent": 1.03469372,
    "score": 2.31291461
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.149999991,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00753913634,
    "avgProfit": 2.62687681E-05,
    "finalPercent": 1.03469372,
    "score": 2.31291461
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.16,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00753913634,
    "avgProfit": 2.62687681E-05,
    "finalPercent": 1.03469372,
    "score": 2.31291461
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.17,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00753913634,
    "avgProfit": 2.62687681E-05,
    "finalPercent": 1.03469372,
    "score": 2.31291461
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.18,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00753913634,
    "avgProfit": 2.62687681E-05,
    "finalPercent": 1.03469372,
    "score": 2.31291461
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.190000013,
    "stopLoss": 0.015,
    "tryCount": 287.0,
    "succeedCount": 132.0,
    "failedCount": 155.0,
    "successRate": 0.8516129,
    "minHeight": -0.0151782567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.00753913634,
    "avgProfit": 2.62687681E-05,
    "finalPercent": 1.03469372,
    "score": 2.31291461
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.049999997,
    "stopLoss": 0.02,
    "tryCount": 265.0,
    "succeedCount": 121.0,
    "failedCount": 144.0,
    "successRate": 0.8402778,
    "minHeight": -0.0203422047,
    "maxHeight": 0.11256773,
    "totalProfit": 0.00294716982,
    "avgProfit": 1.11213958E-05,
    "finalPercent": 1.03470838,
    "score": 1.735419
  },
  {
    "bin1": 1.0,
    "start1": 0.003,
    "step1": 0.003,
    "max1": 0.03,
    "stopLoss": 0.0249999985,
    "tryCount": 165.0,
    "succeedCount": 73.0,
    "failedCount": 92.0,
    "successRate": 0.793478251,
    "minHeight": -0.0255432073,
    "maxHeight": 0.116494842,
    "totalProfit": 0.005742195,
    "avgProfit": 3.480118E-05,
    "finalPercent": 1.03584385,
    "score": 1.43375409
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.02,
    "stopLoss": 0.015,
    "tryCount": 182.0,
    "succeedCount": 72.0,
    "failedCount": 110.0,
    "successRate": 0.6545454,
    "minHeight": -0.0151262833,
    "maxHeight": 0.10452617,
    "totalProfit": 0.004283825,
    "avgProfit": 2.35375E-05,
    "finalPercent": 1.03620219,
    "score": 2.41347957
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.03,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.0999144837,
    "totalProfit": 0.00622159336,
    "avgProfit": 7.495895E-05,
    "finalPercent": 1.03766322,
    "score": 2.51088142
  },
  {
    "bin1": 1.0,
    "start1": 0.004,
    "step1": 0.004,
    "max1": 0.04,
    "stopLoss": 0.0299999975,
    "tryCount": 203.0,
    "succeedCount": 90.0,
    "failedCount": 113.0,
    "successRate": 0.796460152,
    "minHeight": -0.0308310986,
    "maxHeight": 0.128794372,
    "totalProfit": 0.00476998743,
    "avgProfit": 2.34974741E-05,
    "finalPercent": 1.03887808,
    "score": 1.29593623
  },
  {
    "bin1": 1.0,
    "start1": 0.00600000052,
    "step1": 0.00600000052,
    "max1": 0.09999999,
    "stopLoss": 0.0299999975,
    "tryCount": 287.0,
    "succeedCount": 133.0,
    "failedCount": 154.0,
    "successRate": 0.8636364,
    "minHeight": -0.0299421567,
    "maxHeight": 0.06496682,
    "totalProfit": 0.001936961,
    "avgProfit": 6.74899275E-06,
    "finalPercent": 1.03950763,
    "score": 1.316921
  },
  {
    "bin1": 1.0,
    "start1": 0.003,
    "step1": 0.003,
    "max1": 0.06999999,
    "stopLoss": 0.015,
    "tryCount": 177.0,
    "succeedCount": 74.0,
    "failedCount": 103.0,
    "successRate": 0.7184466,
    "minHeight": -0.0152226724,
    "maxHeight": 0.139003441,
    "totalProfit": 0.00664198771,
    "avgProfit": 3.75253549E-05,
    "finalPercent": 1.04206026,
    "score": 2.804017
  },
  {
    "bin1": 1.0,
    "start1": 0.0100000007,
    "step1": 0.0100000007,
    "max1": 0.0599999949,
    "stopLoss": 0.01,
    "tryCount": 366.0,
    "succeedCount": 160.0,
    "failedCount": 206.0,
    "successRate": 0.776699,
    "minHeight": -0.0100994641,
    "maxHeight": 0.120894477,
    "totalProfit": 0.00394116249,
    "avgProfit": 1.07682035E-05,
    "finalPercent": 1.043777,
    "score": 4.377699
  },
  {
    "bin1": 1.0,
    "start1": 0.009000001,
    "step1": 0.009000001,
    "max1": 0.049999997,
    "stopLoss": 0.0249999985,
    "tryCount": 325.0,
    "succeedCount": 136.0,
    "failedCount": 189.0,
    "successRate": 0.7195767,
    "minHeight": -0.024961479,
    "maxHeight": 0.113052592,
    "totalProfit": 0.0010055186,
    "avgProfit": 3.09390339E-06,
    "finalPercent": 1.04402447,
    "score": 1.76097882
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.04,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.049999997,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.0599999949,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.06999999,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.07999999,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.08999999,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.09999999,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.109999985,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.119999982,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.12999998,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.139999986,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.149999991,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.16,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.17,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.18,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.001,
    "step1": 0.001,
    "max1": 0.190000013,
    "stopLoss": 0.015,
    "tryCount": 83.0,
    "succeedCount": 27.0,
    "failedCount": 56.0,
    "successRate": 0.482142866,
    "minHeight": -0.0152267991,
    "maxHeight": 0.105564222,
    "totalProfit": 0.0109221917,
    "avgProfit": 0.000131592664,
    "finalPercent": 1.04685354,
    "score": 3.12356949
  },
  {
    "bin1": 1.0,
    "start1": 0.008,
    "step1": 0.008,
    "max1": 0.04,
    "stopLoss": 0.0249999985,
    "tryCount": 281.0,
    "succeedCount": 130.0,
    "failedCount": 151.0,
    "successRate": 0.860927165,
    "minHeight": -0.02552381,
    "maxHeight": 0.112198532,
    "totalProfit": 0.00216859742,
    "avgProfit": 7.717428E-06,
    "finalPercent": 1.04831636,
    "score": 1.9326545
  },
  {
    "bin1": 1.0,
    "start1": 0.00700000068,
    "step1": 0.00700000068,
    "max1": 0.119999982,
    "stopLoss": 0.0249999985,
    "tryCount": 323.0,
    "succeedCount": 141.0,
    "failedCount": 182.0,
    "successRate": 0.774725258,
