
2022-05-12  01.18.37    BenchmarkSAR    bin = 15    fee = 0.0015 - 0.002    2022-05-05 ~  (6) days

9828 loaded. (6 days)
0.006000 / 0.006000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 18 / 6 / 12 / 0.5000 	 h = -0.0101 / 0.0700 	 p = 0.04 	 avg = 0.00 	 % = 1.0702 / +7.0233
0.008000 / 0.008000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 20 / 7 / 13 / 0.5385 	 h = -0.0101 / 0.1609 	 p = 0.15 	 avg = 0.01 	 % = 1.2767 / +27.6708
0.008000 / 0.008000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.1478 	 p = 0.12 	 avg = 0.01 	 % = 1.2094 / +20.9385
0.008000 / 0.008000 / 0.050000 	 t = 0.0000 / 0.0100 	 c = 24 / 6 / 18 / 0.3333 	 h = -0.0101 / 0.1584 	 p = 0.13 	 avg = 0.01 	 % = 1.2172 / +21.7179
0.008000 / 0.008000 / 0.060000 	 t = 0.0000 / 0.0100 	 c = 26 / 5 / 21 / 0.2381 	 h = -0.0101 / 0.0856 	 p = 0.02 	 avg = 0.00 	 % = 1.0161 / +1.6078
0.008000 / 0.008000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0905 	 p = 0.01 	 avg = 0.00 	 % = 1.0044 / +0.4385
0.008000 / 0.008000 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0913 	 p = 0.04 	 avg = 0.00 	 % = 1.0509 / +5.0924
0.008000 / 0.008000 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0913 	 p = 0.04 	 avg = 0.00 	 % = 1.0581 / +5.8118
0.008000 / 0.008000 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0595 / +5.9526
0.008000 / 0.008000 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.210000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.220000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.230000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.240000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.250000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.260000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.270000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.280000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.290000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.300000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.310000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.320000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.330000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.340000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.350000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.360000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.370000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.380000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.390000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.008000 / 0.008000 / 0.400000 	 t = 0.0000 / 0.0100 	 c = 30 / 6 / 24 / 0.2500 	 h = -0.0101 / 0.0876 	 p = 0.04 	 avg = 0.00 	 % = 1.0611 / +6.1128
0.009000 / 0.009000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 20 / 7 / 13 / 0.5385 	 h = -0.0101 / 0.1613 	 p = 0.16 	 avg = 0.01 	 % = 1.2815 / +28.1470
0.009000 / 0.009000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.1486 	 p = 0.13 	 avg = 0.01 	 % = 1.2147 / +21.4653
0.009000 / 0.009000 / 0.050000 	 t = 0.0000 / 0.0100 	 c = 26 / 5 / 21 / 0.2381 	 h = -0.0101 / 0.1588 	 p = 0.10 	 avg = 0.00 	 % = 1.1729 / +17.2936
0.009000 / 0.009000 / 0.060000 	 t = 0.0000 / 0.0100 	 c = 28 / 5 / 23 / 0.2174 	 h = -0.0101 / 0.0873 	 p = 0.04 	 avg = 0.00 	 % = 1.0593 / +5.9292
0.009000 / 0.009000 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0893 	 p = 0.03 	 avg = 0.00 	 % = 1.0528 / +5.2788
0.009000 / 0.009000 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.04 	 avg = 0.00 	 % = 1.0651 / +6.5094
0.009000 / 0.009000 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.02 	 avg = 0.00 	 % = 1.0418 / +4.1833
0.009000 / 0.009000 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0477 / +4.7740
0.009000 / 0.009000 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0522 / +5.2200
0.009000 / 0.009000 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.210000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.220000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.230000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.240000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.250000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.260000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.270000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.280000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.290000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.300000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.310000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.320000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.330000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.340000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.350000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.360000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.370000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.380000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.390000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.009000 / 0.009000 / 0.400000 	 t = 0.0000 / 0.0100 	 c = 32 / 7 / 25 / 0.2800 	 h = -0.0101 / 0.0896 	 p = 0.03 	 avg = 0.00 	 % = 1.0538 / +5.3787
0.010000 / 0.010000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 20 / 7 / 13 / 0.5385 	 h = -0.0101 / 0.1615 	 p = 0.16 	 avg = 0.01 	 % = 1.2840 / +28.3995
0.010000 / 0.010000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 20 / 6 / 14 / 0.4286 	 h = -0.0101 / 0.1488 	 p = 0.13 	 avg = 0.01 	 % = 1.2169 / +21.6945
0.010000 / 0.010000 / 0.050000 	 t = 0.0000 / 0.0100 	 c = 26 / 5 / 21 / 0.2381 	 h = -0.0101 / 0.1590 	 p = 0.11 	 avg = 0.00 	 % = 1.1820 / +18.1958
0.010000 / 0.010000 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 34 / 6 / 28 / 0.2143 	 h = -0.0101 / 0.0920 	 p = 0.00 	 avg = 0.00 	 % = 1.0133 / +1.3275
0.010000 / 0.010000 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 34 / 6 / 28 / 0.2143 	 h = -0.0101 / 0.0939 	 p = 0.01 	 avg = 0.00 	 % = 1.0275 / +2.7456
0.010000 / 0.010000 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 34 / 6 / 28 / 0.2143 	 h = -0.0101 / 0.0939 	 p = 0.00 	 avg = 0.00 	 % = 1.0166 / +1.6567
0.010000 / 0.010000 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 34 / 6 / 28 / 0.2143 	 h = -0.0101 / 0.0939 	 p = 0.00 	 avg = 0.00 	 % = 1.0194 / +1.9381
0.010000 / 0.010000 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 34 / 6 / 28 / 0.2143 	 h = -0.0101 / 0.0939 	 p = 0.00 	 avg = 0.00 	 % = 1.0214 / +2.1401
