
2022-05-09  23.16.25    BenchmarkSAR    bin = 15    fee = 0.0015 - 0.003    2022-03-16 ~  (54) days

9654 loaded. (54 days)
0.004500 / 0.004500 / 0.050000 	 t = 0.0000 / 0.0200 	 c = 135 / 53 / 82 / 0.6463 	 h = -0.0204 / 0.1743 	 p = 0.10 	 avg = 0.00 	 % = 1.2033 / +10.1673
0.005000 / 0.005000 / 0.185000 	 t = 0.0000 / 0.0200 	 c = 161 / 65 / 96 / 0.6771 	 h = -0.0204 / 0.1911 	 p = 0.07 	 avg = 0.00 	 % = 1.1608 / +8.0387
0.005000 / 0.005000 / 0.190000 	 t = 0.0000 / 0.0200 	 c = 161 / 65 / 96 / 0.6771 	 h = -0.0204 / 0.1911 	 p = 0.07 	 avg = 0.00 	 % = 1.1608 / +8.0387
0.005000 / 0.005000 / 0.195000 	 t = 0.0000 / 0.0200 	 c = 161 / 65 / 96 / 0.6771 	 h = -0.0204 / 0.1911 	 p = 0.07 	 avg = 0.00 	 % = 1.1608 / +8.0387
0.005000 / 0.005000 / 0.200000 	 t = 0.0000 / 0.0200 	 c = 161 / 65 / 96 / 0.6771 	 h = -0.0204 / 0.1911 	 p = 0.07 	 avg = 0.00 	 % = 1.1608 / +8.0387
0.005500 / 0.005500 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 147 / 60 / 87 / 0.6897 	 h = -0.0204 / 0.1644 	 p = 0.01 	 avg = 0.00 	 % = 1.0393 / +1.9654
0.005500 / 0.005500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 151 / 67 / 84 / 0.7976 	 h = -0.0204 / 0.1692 	 p = 0.08 	 avg = 0.00 	 % = 1.1530 / +7.6519
0.006000 / 0.006000 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 151 / 63 / 88 / 0.7159 	 h = -0.0204 / 0.1656 	 p = 0.04 	 avg = 0.00 	 % = 1.0978 / +4.8876
0.006000 / 0.006000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 157 / 66 / 91 / 0.7253 	 h = -0.0204 / 0.1694 	 p = 0.04 	 avg = 0.00 	 % = 1.1175 / +5.8772
0.006000 / 0.006000 / 0.065000 	 t = 0.0000 / 0.0200 	 c = 180 / 72 / 108 / 0.6667 	 h = -0.0204 / 0.1916 	 p = 0.04 	 avg = 0.00 	 % = 1.0804 / +4.0214
0.006000 / 0.006000 / 0.070000 	 t = 0.0000 / 0.0200 	 c = 180 / 73 / 107 / 0.6822 	 h = -0.0204 / 0.1967 	 p = 0.06 	 avg = 0.00 	 % = 1.1164 / +5.8198
0.006000 / 0.006000 / 0.075000 	 t = 0.0000 / 0.0200 	 c = 182 / 73 / 109 / 0.6697 	 h = -0.0204 / 0.1973 	 p = 0.03 	 avg = 0.00 	 % = 1.0743 / +3.7147
0.006500 / 0.006500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 166 / 71 / 95 / 0.7474 	 h = -0.0204 / 0.1626 	 p = 0.04 	 avg = 0.00 	 % = 1.1116 / +5.5800
0.007500 / 0.007500 / 0.030000 	 t = 0.0000 / 0.0200 	 c = 154 / 65 / 89 / 0.7303 	 h = -0.0204 / 0.1709 	 p = 0.02 	 avg = 0.00 	 % = 1.0702 / +3.5102
0.008000 / 0.008000 / 0.030000 	 t = 0.0000 / 0.0200 	 c = 154 / 65 / 89 / 0.7303 	 h = -0.0204 / 0.1712 	 p = 0.06 	 avg = 0.00 	 % = 1.1269 / +6.3436
0.008500 / 0.008500 / 0.030000 	 t = 0.0000 / 0.0200 	 c = 156 / 66 / 90 / 0.7333 	 h = -0.0204 / 0.1714 	 p = 0.08 	 avg = 0.00 	 % = 1.1624 / +8.1195
0.009000 / 0.009000 / 0.030000 	 t = 0.0000 / 0.0200 	 c = 158 / 63 / 95 / 0.6632 	 h = -0.0204 / 0.1718 	 p = 0.02 	 avg = 0.00 	 % = 1.0650 / +3.2488
0.009000 / 0.009000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 186 / 78 / 108 / 0.7222 	 h = -0.0204 / 0.1687 	 p = 0.01 	 avg = 0.00 	 % = 1.0862 / +4.3099
0.009500 / 0.009500 / 0.030000 	 t = 0.0000 / 0.0200 	 c = 160 / 64 / 96 / 0.6667 	 h = -0.0204 / 0.1722 	 p = 0.05 	 avg = 0.00 	 % = 1.1087 / +5.4327
0.010000 / 0.010000 / 0.030000 	 t = 0.0000 / 0.0200 	 c = 162 / 64 / 98 / 0.6531 	 h = -0.0204 / 0.1726 	 p = 0.07 	 avg = 0.00 	 % = 1.1357 / +6.7827
0.011000 / 0.011000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 202 / 81 / 121 / 0.6694 	 h = -0.0204 / 0.1698 	 p = 0.02 	 avg = 0.00 	 % = 1.0955 / +4.7728
0.011500 / 0.011500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 204 / 85 / 119 / 0.7143 	 h = -0.0204 / 0.1700 	 p = 0.04 	 avg = 0.00 	 % = 1.1214 / +6.0695
0.012000 / 0.012000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 204 / 85 / 119 / 0.7143 	 h = -0.0204 / 0.1704 	 p = 0.10 	 avg = 0.00 	 % = 1.2088 / +10.4418
0.012500 / 0.012500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 206 / 85 / 121 / 0.7025 	 h = -0.0204 / 0.1706 	 p = 0.10 	 avg = 0.00 	 % = 1.2183 / +10.9131
0.013000 / 0.013000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 206 / 87 / 119 / 0.7311 	 h = -0.0204 / 0.1710 	 p = 0.13 	 avg = 0.00 	 % = 1.2635 / +13.1748
0.013500 / 0.013500 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 188 / 80 / 108 / 0.7407 	 h = -0.0204 / 0.1731 	 p = 0.00 	 avg = 0.00 	 % = 1.0672 / +3.3584
0.013500 / 0.013500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 206 / 89 / 117 / 0.7607 	 h = -0.0204 / 0.1712 	 p = 0.17 	 avg = 0.00 	 % = 1.3211 / +16.0572
0.014000 / 0.014000 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 188 / 80 / 108 / 0.7407 	 h = -0.0204 / 0.1731 	 p = 0.02 	 avg = 0.00 	 % = 1.0922 / +4.6115
0.014000 / 0.014000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 210 / 87 / 123 / 0.7073 	 h = -0.0204 / 0.1712 	 p = 0.10 	 avg = 0.00 	 % = 1.2083 / +10.4157
0.014500 / 0.014500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 212 / 88 / 124 / 0.7097 	 h = -0.0204 / 0.1712 	 p = 0.04 	 avg = 0.00 	 % = 1.1476 / +7.3785
0.015000 / 0.015000 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 190 / 80 / 110 / 0.7273 	 h = -0.0204 / 0.1731 	 p = 0.02 	 avg = 0.00 	 % = 1.1035 / +5.1757
0.015000 / 0.015000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 212 / 90 / 122 / 0.7377 	 h = -0.0204 / 0.1712 	 p = 0.11 	 avg = 0.00 	 % = 1.2352 / +11.7622
0.015500 / 0.015500 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 192 / 81 / 111 / 0.7297 	 h = -0.0204 / 0.1731 	 p = 0.02 	 avg = 0.00 	 % = 1.0916 / +4.5780
0.015500 / 0.015500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 212 / 91 / 121 / 0.7521 	 h = -0.0204 / 0.1714 	 p = 0.12 	 avg = 0.00 	 % = 1.2597 / +12.9833
0.016000 / 0.016000 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 192 / 81 / 111 / 0.7297 	 h = -0.0204 / 0.1733 	 p = 0.03 	 avg = 0.00 	 % = 1.1080 / +5.4019
0.016000 / 0.016000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 212 / 91 / 121 / 0.7521 	 h = -0.0204 / 0.1714 	 p = 0.14 	 avg = 0.00 	 % = 1.2800 / +14.0007
0.016500 / 0.016500 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 192 / 82 / 110 / 0.7455 	 h = -0.0204 / 0.1733 	 p = 0.04 	 avg = 0.00 	 % = 1.1312 / +6.5604
0.016500 / 0.016500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 212 / 90 / 122 / 0.7377 	 h = -0.0204 / 0.1714 	 p = 0.14 	 avg = 0.00 	 % = 1.2946 / +14.7314
0.017000 / 0.017000 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 196 / 82 / 114 / 0.7193 	 h = -0.0204 / 0.1733 	 p = 0.01 	 avg = 0.00 	 % = 1.0818 / +4.0894
0.017000 / 0.017000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 214 / 89 / 125 / 0.7120 	 h = -0.0204 / 0.1714 	 p = 0.12 	 avg = 0.00 	 % = 1.2606 / +13.0299
0.017500 / 0.017500 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 196 / 84 / 112 / 0.7500 	 h = -0.0204 / 0.1733 	 p = 0.03 	 avg = 0.00 	 % = 1.1120 / +5.6015
0.017500 / 0.017500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 214 / 90 / 124 / 0.7258 	 h = -0.0204 / 0.1714 	 p = 0.14 	 avg = 0.00 	 % = 1.2849 / +14.2441
0.018000 / 0.018000 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 196 / 84 / 112 / 0.7500 	 h = -0.0204 / 0.1733 	 p = 0.04 	 avg = 0.00 	 % = 1.1183 / +5.9146
0.018000 / 0.018000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 214 / 91 / 123 / 0.7398 	 h = -0.0204 / 0.1716 	 p = 0.15 	 avg = 0.00 	 % = 1.3012 / +15.0592
0.018500 / 0.018500 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 196 / 84 / 112 / 0.7500 	 h = -0.0204 / 0.1733 	 p = 0.04 	 avg = 0.00 	 % = 1.1257 / +6.2859
0.018500 / 0.018500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 216 / 88 / 128 / 0.6875 	 h = -0.0204 / 0.1716 	 p = 0.09 	 avg = 0.00 	 % = 1.1972 / +9.8589
0.019000 / 0.019000 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 196 / 84 / 112 / 0.7500 	 h = -0.0204 / 0.1733 	 p = 0.05 	 avg = 0.00 	 % = 1.1319 / +6.5940
0.019500 / 0.019500 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 196 / 84 / 112 / 0.7500 	 h = -0.0204 / 0.1735 	 p = 0.05 	 avg = 0.00 	 % = 1.1417 / +7.0845
0.019500 / 0.019500 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 220 / 90 / 130 / 0.6923 	 h = -0.0204 / 0.1716 	 p = 0.00 	 avg = 0.00 	 % = 1.0555 / +2.7757
0.020000 / 0.020000 / 0.035000 	 t = 0.0000 / 0.0200 	 c = 196 / 84 / 112 / 0.7500 	 h = -0.0204 / 0.1735 	 p = 0.06 	 avg = 0.00 	 % = 1.1539 / +7.6958
0.020000 / 0.020000 / 0.040000 	 t = 0.0000 / 0.0200 	 c = 220 / 91 / 129 / 0.7054 	 h = -0.0204 / 0.1716 	 p = 0.02 	 avg = 0.00 	 % = 1.0715 / +3.5750
0.004500 / 0.004500 / 0.050000 	 t = 0.0000 / 0.0300 	 c = 135 / 54 / 81 / 0.6667 	 h = -0.0309 / 0.1743 	 p = 0.07 	 avg = 0.00 	 % = 1.1680 / +5.5991
0.004500 / 0.004500 / 0.055000 	 t = 0.0000 / 0.0300 	 c = 137 / 55 / 82 / 0.6707 	 h = -0.0309 / 0.1767 	 p = 0.13 	 avg = 0.00 	 % = 1.2307 / +7.6915
0.004500 / 0.004500 / 0.060000 	 t = 0.0000 / 0.0300 	 c = 137 / 56 / 81 / 0.6914 	 h = -0.0309 / 0.1822 	 p = 0.17 	 avg = 0.00 	 % = 1.2965 / +9.8834
0.004500 / 0.004500 / 0.065000 	 t = 0.0000 / 0.0300 	 c = 139 / 57 / 82 / 0.6951 	 h = -0.0309 / 0.1830 	 p = 0.16 	 avg = 0.00 	 % = 1.2826 / +9.4210
0.004500 / 0.004500 / 0.070000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.17 	 avg = 0.00 	 % = 1.3061 / +10.2046
0.004500 / 0.004500 / 0.075000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.18 	 avg = 0.00 	 % = 1.3201 / +10.6705
0.004500 / 0.004500 / 0.080000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.19 	 avg = 0.00 	 % = 1.3290 / +10.9654
0.004500 / 0.004500 / 0.085000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.19 	 avg = 0.00 	 % = 1.3319 / +11.0647
0.004500 / 0.004500 / 0.090000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.19 	 avg = 0.00 	 % = 1.3384 / +11.2784
0.004500 / 0.004500 / 0.095000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.19 	 avg = 0.00 	 % = 1.3421 / +11.4020
0.004500 / 0.004500 / 0.100000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.20 	 avg = 0.00 	 % = 1.3454 / +11.5145
0.004500 / 0.004500 / 0.105000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.20 	 avg = 0.00 	 % = 1.3478 / +11.5933
0.004500 / 0.004500 / 0.110000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.20 	 avg = 0.00 	 % = 1.3485 / +11.6158
0.004500 / 0.004500 / 0.115000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.20 	 avg = 0.00 	 % = 1.3485 / +11.6158
0.004500 / 0.004500 / 0.120000 	 t = 0.0000 / 0.0300 	 c = 139 / 58 / 81 / 0.7160 	 h = -0.0309 / 0.1830 	 p = 0.20 	 avg = 0.00 	 % = 1.3485 / +11.6158
