
2022-05-09  23.25.14    BenchmarkSAR    bin = 60    fee = 0.0015 - 0.003    2022-03-16 ~  (54) days

2414 loaded. (54 days)
0.004000 / 0.004000 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 27 / 5 / 22 / 0.2273 	 h = -0.0101 / 0.1459 	 p = 0.02 	 avg = 0.00 	 % = 1.0440 / +4.3973
0.006000 / 0.006000 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 45 / 10 / 35 / 0.2857 	 h = -0.0101 / 0.1302 	 p = 0.05 	 avg = 0.00 	 % = 1.0970 / +9.6982
0.006000 / 0.006000 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 45 / 10 / 35 / 0.2857 	 h = -0.0101 / 0.1302 	 p = 0.05 	 avg = 0.00 	 % = 1.0970 / +9.6982
0.006500 / 0.006500 / 0.055000 	 t = 0.0000 / 0.0100 	 c = 43 / 8 / 35 / 0.2286 	 h = -0.0101 / 0.1343 	 p = 0.04 	 avg = 0.00 	 % = 1.0921 / +9.2124
0.006500 / 0.006500 / 0.060000 	 t = 0.0000 / 0.0100 	 c = 45 / 8 / 37 / 0.2162 	 h = -0.0101 / 0.1350 	 p = 0.03 	 avg = 0.00 	 % = 1.0790 / +7.9008
0.006500 / 0.006500 / 0.065000 	 t = 0.0000 / 0.0100 	 c = 47 / 8 / 39 / 0.2051 	 h = -0.0101 / 0.1379 	 p = 0.02 	 avg = 0.00 	 % = 1.0651 / +6.5083
0.006500 / 0.006500 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 47 / 8 / 39 / 0.2051 	 h = -0.0101 / 0.1379 	 p = 0.03 	 avg = 0.00 	 % = 1.0804 / +8.0369
0.006500 / 0.006500 / 0.075000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1387 	 p = 0.10 	 avg = 0.00 	 % = 1.1928 / +19.2789
0.006500 / 0.006500 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1387 	 p = 0.10 	 avg = 0.00 	 % = 1.1931 / +19.3133
0.006500 / 0.006500 / 0.085000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1973 / +19.7291
0.006500 / 0.006500 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1958 / +19.5755
0.006500 / 0.006500 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5918
0.006500 / 0.006500 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.105000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.115000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.006500 / 0.006500 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 47 / 9 / 38 / 0.2368 	 h = -0.0101 / 0.1394 	 p = 0.10 	 avg = 0.00 	 % = 1.1959 / +19.5926
0.007000 / 0.007000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 37 / 9 / 28 / 0.3214 	 h = -0.0101 / 0.1100 	 p = 0.05 	 avg = 0.00 	 % = 1.0871 / +8.7097
0.007000 / 0.007000 / 0.035000 	 t = 0.0000 / 0.0100 	 c = 41 / 9 / 32 / 0.2813 	 h = -0.0101 / 0.1179 	 p = 0.01 	 avg = 0.00 	 % = 1.0389 / +3.8908
0.007000 / 0.007000 / 0.040000 	 t = 0.0000 / 0.0100 	 c = 41 / 8 / 33 / 0.2424 	 h = -0.0101 / 0.1352 	 p = 0.02 	 avg = 0.00 	 % = 1.0611 / +6.1113
0.007000 / 0.007000 / 0.045000 	 t = 0.0000 / 0.0100 	 c = 41 / 8 / 33 / 0.2424 	 h = -0.0101 / 0.1393 	 p = 0.05 	 avg = 0.00 	 % = 1.0972 / +9.7158
0.007000 / 0.007000 / 0.065000 	 t = 0.0000 / 0.0100 	 c = 49 / 9 / 40 / 0.2250 	 h = -0.0101 / 0.1413 	 p = 0.02 	 avg = 0.00 	 % = 1.0647 / +6.4680
0.007000 / 0.007000 / 0.070000 	 t = 0.0000 / 0.0100 	 c = 49 / 9 / 40 / 0.2250 	 h = -0.0101 / 0.1416 	 p = 0.02 	 avg = 0.00 	 % = 1.0743 / +7.4309
0.007000 / 0.007000 / 0.075000 	 t = 0.0000 / 0.0100 	 c = 51 / 9 / 42 / 0.2143 	 h = -0.0101 / 0.1420 	 p = 0.03 	 avg = 0.00 	 % = 1.1012 / +10.1219
0.007000 / 0.007000 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 51 / 9 / 42 / 0.2143 	 h = -0.0101 / 0.1425 	 p = 0.03 	 avg = 0.00 	 % = 1.1061 / +10.6060
0.007000 / 0.007000 / 0.085000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1454 	 p = 0.05 	 avg = 0.00 	 % = 1.1274 / +12.7440
0.007000 / 0.007000 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1480 	 p = 0.05 	 avg = 0.00 	 % = 1.1369 / +13.6947
0.007000 / 0.007000 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1504 	 p = 0.06 	 avg = 0.00 	 % = 1.1452 / +14.5200
0.007000 / 0.007000 / 0.100000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1527 	 p = 0.06 	 avg = 0.00 	 % = 1.1527 / +15.2687
0.007000 / 0.007000 / 0.105000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.110000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.115000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.120000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.125000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.130000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.135000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.140000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.145000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.150000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.155000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.160000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.165000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.170000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.175000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.180000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.185000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.190000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.195000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007000 / 0.007000 / 0.200000 	 t = 0.0000 / 0.0100 	 c = 51 / 10 / 41 / 0.2439 	 h = -0.0101 / 0.1545 	 p = 0.06 	 avg = 0.00 	 % = 1.1575 / +15.7504
0.007500 / 0.007500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 37 / 10 / 27 / 0.3704 	 h = -0.0101 / 0.1110 	 p = 0.07 	 avg = 0.00 	 % = 1.1064 / +10.6447
0.008000 / 0.008000 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 37 / 8 / 29 / 0.2759 	 h = -0.0101 / 0.1029 	 p = 0.03 	 avg = 0.00 	 % = 1.0655 / +6.5467
0.008000 / 0.008000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 37 / 11 / 26 / 0.4231 	 h = -0.0101 / 0.1113 	 p = 0.13 	 avg = 0.00 	 % = 1.2076 / +20.7626
0.008500 / 0.008500 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 37 / 8 / 29 / 0.2759 	 h = -0.0101 / 0.1029 	 p = 0.03 	 avg = 0.00 	 % = 1.0730 / +7.3000
0.008500 / 0.008500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 37 / 11 / 26 / 0.4231 	 h = -0.0101 / 0.1115 	 p = 0.13 	 avg = 0.00 	 % = 1.2176 / +21.7587
0.009000 / 0.009000 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 33 / 5 / 28 / 0.1786 	 h = -0.0101 / 0.1503 	 p = 0.05 	 avg = 0.00 	 % = 1.0667 / +6.6710
0.009000 / 0.009000 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 37 / 9 / 28 / 0.3214 	 h = -0.0101 / 0.1029 	 p = 0.04 	 avg = 0.00 	 % = 1.0773 / +7.7292
0.009000 / 0.009000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 39 / 12 / 27 / 0.4444 	 h = -0.0101 / 0.1119 	 p = 0.12 	 avg = 0.00 	 % = 1.1859 / +18.5938
0.009500 / 0.009500 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 33 / 5 / 28 / 0.1786 	 h = -0.0101 / 0.1503 	 p = 0.05 	 avg = 0.00 	 % = 1.0766 / +7.6589
0.009500 / 0.009500 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 37 / 9 / 28 / 0.3214 	 h = -0.0101 / 0.1029 	 p = 0.05 	 avg = 0.00 	 % = 1.0968 / +9.6751
0.009500 / 0.009500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 39 / 11 / 28 / 0.3929 	 h = -0.0101 / 0.1123 	 p = 0.08 	 avg = 0.00 	 % = 1.1383 / +13.8340
0.010000 / 0.010000 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 33 / 6 / 27 / 0.2222 	 h = -0.0101 / 0.1504 	 p = 0.06 	 avg = 0.00 	 % = 1.0806 / +8.0552
0.010000 / 0.010000 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 37 / 9 / 28 / 0.3214 	 h = -0.0101 / 0.1029 	 p = 0.05 	 avg = 0.00 	 % = 1.0993 / +9.9344
0.010000 / 0.010000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 41 / 11 / 30 / 0.3667 	 h = -0.0101 / 0.1127 	 p = 0.05 	 avg = 0.00 	 % = 1.1019 / +10.1871
0.010500 / 0.010500 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 33 / 6 / 27 / 0.2222 	 h = -0.0101 / 0.1504 	 p = 0.06 	 avg = 0.00 	 % = 1.0841 / +8.4110
0.010500 / 0.010500 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 37 / 9 / 28 / 0.3214 	 h = -0.0101 / 0.1029 	 p = 0.05 	 avg = 0.00 	 % = 1.1024 / +10.2379
0.010500 / 0.010500 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 41 / 11 / 30 / 0.3667 	 h = -0.0101 / 0.1132 	 p = 0.05 	 avg = 0.00 	 % = 1.1056 / +10.5558
0.011000 / 0.011000 / 0.020000 	 t = 0.0000 / 0.0100 	 c = 33 / 6 / 27 / 0.2222 	 h = -0.0101 / 0.1504 	 p = 0.06 	 avg = 0.00 	 % = 1.0860 / +8.6019
0.011000 / 0.011000 / 0.025000 	 t = 0.0000 / 0.0100 	 c = 37 / 8 / 29 / 0.2759 	 h = -0.0101 / 0.1029 	 p = 0.04 	 avg = 0.00 	 % = 1.0866 / +8.6585
0.011000 / 0.011000 / 0.030000 	 t = 0.0000 / 0.0100 	 c = 41 / 11 / 30 / 0.3667 	 h = -0.0101 / 0.1133 	 p = 0.06 	 avg = 0.00 	 % = 1.1073 / +10.7328
0.012000 / 0.012000 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 71 / 20 / 51 / 0.3922 	 h = -0.0101 / 0.1332 	 p = 0.02 	 avg = 0.00 	 % = 1.0617 / +6.1663
0.012000 / 0.012000 / 0.085000 	 t = 0.0000 / 0.0100 	 c = 73 / 22 / 51 / 0.4314 	 h = -0.0101 / 0.1338 	 p = 0.09 	 avg = 0.00 	 % = 1.1560 / +15.5973
0.012000 / 0.012000 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 75 / 23 / 52 / 0.4423 	 h = -0.0101 / 0.1338 	 p = 0.06 	 avg = 0.00 	 % = 1.1189 / +11.8893
0.012000 / 0.012000 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 75 / 22 / 53 / 0.4151 	 h = -0.0101 / 0.1338 	 p = 0.08 	 avg = 0.00 	 % = 1.1448 / +14.4813
0.012500 / 0.012500 / 0.085000 	 t = 0.0000 / 0.0100 	 c = 75 / 22 / 53 / 0.4151 	 h = -0.0101 / 0.1344 	 p = 0.07 	 avg = 0.00 	 % = 1.1331 / +13.3066
0.012500 / 0.012500 / 0.090000 	 t = 0.0000 / 0.0100 	 c = 75 / 22 / 53 / 0.4151 	 h = -0.0101 / 0.1366 	 p = 0.08 	 avg = 0.00 	 % = 1.1510 / +15.0981
0.012500 / 0.012500 / 0.095000 	 t = 0.0000 / 0.0100 	 c = 77 / 22 / 55 / 0.4000 	 h = -0.0101 / 0.1366 	 p = 0.07 	 avg = 0.00 	 % = 1.1226 / +12.2567
0.013000 / 0.013000 / 0.075000 	 t = 0.0000 / 0.0100 	 c = 77 / 21 / 56 / 0.3750 	 h = -0.0101 / 0.1315 	 p = 0.02 	 avg = 0.00 	 % = 1.0594 / +5.9440
0.013000 / 0.013000 / 0.080000 	 t = 0.0000 / 0.0100 	 c = 77 / 21 / 56 / 0.3750 	 h = -0.0101 / 0.1315 	 p = 0.04 	 avg = 0.00 	 % = 1.0879 / +8.7918
